finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
7594.233,7656.152413,3412.794947,5500.0,Lin Li,M,-210556800000.0,China,Guangdong,Shenzhen,Investments,['Finance & Investments'],"[{'exchange': 'SHENZHEN', 'ticker': '000039-CN', 'companyName': 'China International Marine Containers', 'numberOfShares': 275000000.0, 'sharePrice': 1.388716506005819, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600016-CN', 'companyName': 'China Minsheng Banking', 'numberOfShares': 1724300000.0, 'sharePrice': 0.562657730338008, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002945-CN', 'companyName': 'ChinaLin Securities', 'numberOfShares': 1378400000.0, 'sharePrice': 2.097554921186546, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002945-CN', 'companyName': 'ChinaLin Securities', 'numberOfShares': 0.0, 'sharePrice': 2.097554921186546, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7716.808,7650.918522,737.715996,6600.0,Chen Jianhua,M,31536000000.0,China,Jiangsu,Suzhou,Chemicals,['Manufacturing'],"[{'exchange': 'SHANGHAI', 'ticker': '603268-CN', 'companyName': 'Guangdong Songfa Ceramics', 'numberOfShares': 35856000.0, 'sharePrice': 5.378345951760374, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600346-CN', 'companyName': 'Hengli Petrochemical', 'numberOfShares': 3131833000.0, 'sharePrice': 2.145822128445934, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600346-CN', 'companyName': 'Hengli Petrochemical', 'numberOfShares': 0.0, 'sharePrice': 2.145822128445934, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7629.656,7632.296445,2217.012122,8600.0,Liu Hanyuan,M,-189388800000.0,China,Sichuan,Chengdu,"Agribusiness, new energy",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '600438-CN', 'companyName': 'Tongwei ', 'numberOfShares': 1914571000.0, 'sharePrice': 2.828458345400135, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600438-CN', 'companyName': 'Tongwei ', 'numberOfShares': 0.0, 'sharePrice': 2.828458345400135, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7627.688,7629.811107,7512.436687,6800.0,Terrence Pegula,M,-592272000000.0,United States,Florida,Boca Raton,Natural gas,['Energy'],"[{'exchange': 'NASDAQ', 'ticker': 'ABL-US', 'companyName': 'Abacus Life', 'numberOfShares': 11417000.0, 'sharePrice': 7.52, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'RAND-US', 'companyName': 'RAND', 'numberOfShares': 1658000.0, 'sharePrice': 19.01, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7673.555,7628.41548,528.0,7600.0,Thomas Hagen & family,M,-1073001600000.0,United States,Pennsylvania,Erie,Insurance,['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'ERIE-US', 'companyName': 'Erie Indemnity', 'numberOfShares': 17229000.0, 'sharePrice': 412.12, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7602.06,7602.06,7602.06,6400.0,Dan Friedkin,M,-152841600000.0,United States,Texas,Houston,Toyota dealerships,['Automotive'],
7830.913,7595.391125,1021.888736,6600.0,Kerry Stokes,M,-924652800000.0,Australia,,Perth,"Construction equipment, media",['Diversified'],"[{'exchange': 'ASX', 'ticker': 'BCI-AU', 'companyName': 'BC Iron Limited', 'numberOfShares': 1023747000.0, 'sharePrice': 0.14755745322114702, 'currencyCode': 'AUD', 'exchangeRate': 1.5926, 'interactive': False}, {'exchange': 'ASX', 'ticker': 'SGH-AU', 'companyName': 'SGH Limited', 'numberOfShares': 207304000.00000003, 'sharePrice': 30.98078613587844, 'currencyCode': 'AUD', 'exchangeRate': 1.5926, 'interactive': False}]"
7563.63,7563.6304,7563.6304,6400.0,Maria Angelicoussis,F,382838400000.0,Greece,,Athens,Shipping,['Logistics'],
7561.0,7561.0,7561.0,6300.0,Stef Wertheimer & family,M,-1371600000000.0,Israel,,Tel Aviv,Metalworking tools,['Manufacturing'],
7513.875,7513.875311,7513.875311,6900.0,Viktor Kharitonin,M,91065600000.0,Russia,,Moscow,Pharmaceuticals,['Healthcare'],
7505.189,7505.188816,1857.750541,6000.0,Kelcy Warren,M,-446428800000.0,United States,Texas,Dallas,Pipelines,['Energy'],"[{'exchange': 'NYSE', 'ticker': 'ET-US', 'companyName': 'Energy Transfer Equity L.P.', 'numberOfShares': 299122790.0, 'sharePrice': 18.88, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7499.0,7499.0,7499.0,7200.0,Stephen Bisciotti,M,-306979200000.0,United States,Florida,Hobe Sound,"Staffing, Baltimore Ravens",['Sports'],
7512.081,7498.861858,5633.210873,6600.0,Alexei Kuzmichev,M,-227664000000.0,Russia,,Paris,"Oil, banking, telecom",['Energy'],"[{'exchange': 'MADRID', 'ticker': 'DIA-ES', 'companyName': 'Distribuidora Internacional de Alime', 'numberOfShares': 8618000.0, 'sharePrice': 23.100172711571673, 'currencyCode': 'EUR', 'exchangeRate': 0.9264, 'interactive': False}, {'exchange': 'ISTANBUL', 'ticker': 'TCELL.E-TR', 'companyName': 'Turkcell Iletisim Hizmetleri A.S.', 'numberOfShares': 83200000.0, 'sharePrice': 2.357584528351532, 'currencyCode': 'TRY', 'exchangeRate': 38.005, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'VEON-US', 'companyName': 'VEON Ltd. ADR', 'numberOfShares': 7543000.0, 'sharePrice': 46.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'companyName': 'X5 Retail Group  (MICEX)', 'numberOfShares': 30253000.0, 'sharePrice': 37.13498377705676, 'currencyCode': 'RUB', 'exchangeRate': 89.996, 'interactive': False}]"
7444.953,7444.953343,7444.953343,6700.0,Andrei Skoch & family,M,-123724800000.0,Russia,,Moscow,Metals and mining,['Metals & Mining'],
7423.146,7427.115179,170.580218,8900.0,Carlos Alberto Sicupira & family,M,-694310400000.0,Brazil,,St. Gallen,Beer,['Food & Beverage'],"[{'exchange': 'SAO PAULO', 'ticker': 'AMER3-BR', 'companyName': 'Americanas SA', 'numberOfShares': 9167.0, 'sharePrice': 1.485088040765754, 'currencyCode': 'BRL', 'exchangeRate': 5.7303, 'interactive': False}, {'exchange': 'EURONEXT BRUSSELS', 'ticker': 'ABI-BE', 'companyName': 'Anheuser-Busch InBev', 'numberOfShares': 77200000.0, 'sharePrice': 61.57167530224525, 'currencyCode': 'EUR', 'exchangeRate': 0.9264, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'ELET3-BR', 'companyName': 'EletrobrÃ¡s', 'numberOfShares': 4958000.0, 'sharePrice': 7.273615692023106, 'currencyCode': 'BRL', 'exchangeRate': 5.7303, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'KHC-US', 'companyName': 'Kraft Heinz Company', 'numberOfShares': 0.0, 'sharePrice': 29.12, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'ONON-US', 'companyName': 'On Holdings', 'numberOfShares': 19833000.0, 'sharePrice': 48.32, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'QSR-US', 'companyName': 'Restaurant Brands International Inc', 'numberOfShares': 20963000.0, 'sharePrice': 67.08, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'SCAR3-BR', 'companyName': 'Sao Carlos Empreendimentos e Partici', 'numberOfShares': 408000.0, 'sharePrice': 3.08884351604628, 'currencyCode': 'BRL', 'exchangeRate': 5.7303, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'WSON33-BR', 'companyName': 'Wilson Sons', 'numberOfShares': 8667000.0, 'sharePrice': 11.692232518367277, 'currencyCode': 'BRL', 'exchangeRate': 5.7303, 'interactive': False}]"
7410.115,7410.115,7410.115,7000.0,Dennis Washington,M,-1118188800000.0,United States,Montana,Missoula,"Construction, mining",['Logistics'],
7422.63,7406.180932,2742.931006,4400.0,Pham Nhat Vuong,M,-44409600000.0,Vietnam,,Hanoi,Diversified,['Diversified'],"[{'exchange': 'NASDAQ', 'ticker': 'VFS-US', 'companyName': 'VinFast', 'numberOfShares': 0.0, 'sharePrice': 3.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'HO CHI MINH CITY', 'ticker': 'VIC-VN', 'companyName': 'Vingroup Joint Stock Company', 'numberOfShares': 2108743000.0, 'sharePrice': 2.211388455538221, 'currencyCode': 'VND', 'exchangeRate': 25640.0, 'interactive': False}]"
7280.202,7384.427019,2103.06014,6100.0,Liang Wengen,M,-411782400000.0,China,Hunan,Changsha,Construction equipment,['Manufacturing'],"[{'exchange': 'HONG KONG', 'ticker': '631-HK', 'companyName': 'Sany Heavy Equipment International Holdings Co Ltd', 'numberOfShares': 1459170000.0, 'sharePrice': 0.6328381246382401, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600031-CN', 'companyName': 'Sany Heavy Industry ', 'numberOfShares': 1583206000.0, 'sharePrice': 2.752609876849668, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600031-CN', 'companyName': 'Sany Heavy Industry ', 'numberOfShares': 0.0, 'sharePrice': 2.752609876849668, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7380.786,7380.78616,7380.78616,6200.0,Dona Bertarelli,F,-63158400000.0,Switzerland,,Gstaad,Biotech and investments,['Healthcare'],"[{'exchange': 'SIX SWISS', 'ticker': 'SANN-CH', 'companyName': 'Santhera Pharmaceuticals', 'numberOfShares': 0.0, 'sharePrice': 17.18873685400882, 'currencyCode': 'CHF', 'exchangeRate': 0.8843000000000001, 'interactive': False}]"
7356.0,7356.0,7356.0,7300.0,John Overdeck,M,-950400000.0,United States,New Jersey,Millburn,Hedge funds,['Finance & Investments'],
7356.0,7356.0,7356.0,7300.0,David Siegel,M,-267148800000.0,United States,New York,Scarsdale,Hedge funds,['Finance & Investments'],
7344.849,7343.662435,4837.579763,7200.0,Philip Ng,M,-347155200000.0,Singapore,,Singapore,Real Estate,['Real Estate'],"[{'exchange': 'SINGAPORE', 'ticker': 'B58-SG', 'companyName': 'Banyan Tree Holdings Ltd.', 'numberOfShares': 21750000.0, 'sharePrice': 0.27240838868572204, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'Q5T-SG', 'companyName': 'Far East Hospitality Trust', 'numberOfShares': 469621000.0, 'sharePrice': 0.42540488096126505, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'O10-SG', 'companyName': 'Far East Orchard', 'numberOfShares': 78077000.0, 'sharePrice': 0.776177326666169, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1221-HK', 'companyName': 'Sino Hotels Ltd.', 'numberOfShares': 306602000.0, 'sharePrice': 0.181362145475593, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '83-HK', 'companyName': 'Sino Land Co. Ltd.', 'numberOfShares': 139805000.0, 'sharePrice': 1.008424979098334, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '247-HK', 'companyName': 'Tsim Sha Tsui Properties Ltd.', 'numberOfShares': 785224000.0, 'sharePrice': 2.5274937295002893, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'Y03-SG', 'companyName': 'Yeo Hiap Seng Ltd.', 'numberOfShares': 137609000.0, 'sharePrice': 0.42540488096126505, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}]"
7342.0,7342.0,7342.0,6900.0,John Grayken,M,-428716800000.0,Ireland,,London,Private equity,['Finance & Investments'],
7339.972,7339.972302,7013.050048,8300.0,Iskander Makhmudov,M,-191721600000.0,Russia,,Moscow,"Mining, metals, machinery",['Metals & Mining'],"[{'exchange': 'MICEX', 'ticker': 'SBER-RU', 'companyName': 'Sberbank', 'numberOfShares': 93951000.0, 'sharePrice': 3.479710209342637, 'currencyCode': 'RUB', 'exchangeRate': 89.996, 'interactive': False}]"
7201.799,7336.044195,1348.727249,6300.0,Ding Shizhong,M,28857600000.0,China,Fujian,Quanzhou,Sports apparel,['Fashion & Retail'],"[{'exchange': 'HONG KONG', 'ticker': '2020-HK', 'companyName': 'ANTA Sports Products Ltd.', 'numberOfShares': 521842999.9999999, 'sharePrice': 11.473406649945336, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}]"
7331.792,7331.79171,7331.79171,4400.0,Juan Carlos Escotet,M,-329616000000.0,Venezuela,,A Coruña,Banking,['Finance & Investments'],
7330.5,7330.5,7330.5,6700.0,Lynsi Snyder,F,389404800000.0,United States,California,Glendora,In-N-Out Burger,['Food & Beverage'],
7339.125,7306.845624,1901.327991,6600.0,Alain Merieux & family,M,-1009843200000.0,France,,Lyon,Pharmaceuticals,['Healthcare'],"[{'exchange': 'EURONEXT PARIS', 'ticker': 'BIM-FR', 'companyName': 'bioMerieux S.A.', 'numberOfShares': 42668000.0, 'sharePrice': 126.07944732297064, 'currencyCode': 'EUR', 'exchangeRate': 0.9264, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'TNG-FR', 'companyName': 'Transgene S.A.', 'numberOfShares': 36328000.0, 'sharePrice': 0.7145941278065631, 'currencyCode': 'EUR', 'exchangeRate': 0.9264, 'interactive': False}]"
7298.804,7298.190955,4886.165478,7100.0,Robert Ng,M,-568080000000.0,Singapore,,Singapore,Real estate,['Real Estate'],"[{'exchange': 'SINGAPORE', 'ticker': 'B58-SG', 'companyName': 'Banyan Tree Holdings Ltd.', 'numberOfShares': 21750000.0, 'sharePrice': 0.27240838868572204, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'Q5T-SG', 'companyName': 'Far East Hospitality Trust', 'numberOfShares': 323056000.0, 'sharePrice': 0.42540488096126505, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'O10-SG', 'companyName': 'Far East Orchard', 'numberOfShares': 78077000.0, 'sharePrice': 0.776177326666169, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1221-HK', 'companyName': 'Sino Hotels Ltd.', 'numberOfShares': 304659000.0, 'sharePrice': 0.181362145475593, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '83-HK', 'companyName': 'Sino Land Co. Ltd.', 'numberOfShares': 127799000.0, 'sharePrice': 1.008424979098334, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '247-HK', 'companyName': 'Tsim Sha Tsui Properties Ltd.', 'numberOfShares': 782985000.0, 'sharePrice': 2.5274937295002893, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}, {'exchange': 'SINGAPORE', 'ticker': 'Y03-SG', 'companyName': 'Yeo Hiap Seng Ltd.', 'numberOfShares': 105665000.00000001, 'sharePrice': 0.42540488096126505, 'currencyCode': 'SGD', 'exchangeRate': 1.3399, 'interactive': False}]"
7300.015,7295.70952,195.845642,1800.0,Otto Toto Sugiri,M,-513561600000.0,Indonesia,,Jakarta,Data centers,['Technology'],"[{'exchange': 'INDONESIA', 'ticker': 'DCII-ID', 'companyName': 'DCI Indonesia', 'numberOfShares': 712785000.0, 'sharePrice': 9.960736937481123, 'currencyCode': 'IDR', 'exchangeRate': 16555.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'EDGE-ID', 'companyName': 'IndoInternet', 'numberOfShares': 0.0, 'sharePrice': 0.23739051646028303, 'currencyCode': 'IDR', 'exchangeRate': 16555.0, 'interactive': False}]"
7190.131,7288.374567,588.395073,5800.0,Sudhir Mehta,M,-496368000000.0,India,,Ahmedabad,"Pharmaceuticals, power",['Healthcare'],"[{'exchange': 'BSE INDIA', 'ticker': '500420-IN', 'companyName': 'Torrent Pharmaceuticals', 'numberOfShares': 115592000.0, 'sharePrice': 38.0633544608285, 'currencyCode': 'INR', 'exchangeRate': 85.6388, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532779-IN', 'companyName': 'Torrent Power', 'numberOfShares': 128726000.0, 'sharePrice': 17.868652993736482, 'currencyCode': 'INR', 'exchangeRate': 85.6388, 'interactive': False}]"
7276.495,7277.014053,1124.656269,7100.0,Wang Yusuo & family,M,-183340800000.0,China,Hebei,Langfang,Natural gas distribution,['Energy'],"[{'exchange': 'SHANGHAI', 'ticker': '603869-CN', 'companyName': 'Beibu Gulf Tourism Corporation', 'numberOfShares': 310200000.0, 'sharePrice': 0.8191634603450411, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '603869-CN', 'companyName': 'Beibu Gulf Tourism Corporation', 'numberOfShares': 0.0, 'sharePrice': 0.8191634603450411, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600803-CN', 'companyName': 'Enn Ecological', 'numberOfShares': 2138459999.9999998, 'sharePrice': 2.709858921848496, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600803-CN', 'companyName': 'Enn Ecological', 'numberOfShares': 0.0, 'sharePrice': 2.709858921848496, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '600749-CN', 'companyName': 'Tibet Tourism', 'numberOfShares': 62699999.99999999, 'sharePrice': 1.64798036214196, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7169.974,7268.213749,568.395073,5800.0,Samir Mehta,M,-198460800000.0,India,,Ahmedabad,"Pharmaceuticals, power",['Healthcare'],"[{'exchange': 'BSE INDIA', 'ticker': '500420-IN', 'companyName': 'Torrent Pharmaceuticals', 'numberOfShares': 115592000.0, 'sharePrice': 38.0633544608285, 'currencyCode': 'INR', 'exchangeRate': 85.6388, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532779-IN', 'companyName': 'Torrent Power', 'numberOfShares': 128717000.00000001, 'sharePrice': 17.868652993736482, 'currencyCode': 'INR', 'exchangeRate': 85.6388, 'interactive': False}]"
7227.902,7241.181465,5986.548015,6300.0,Neil Bluhm,M,-1008892800000.0,United States,Illinois,Chicago,Real estate,['Real Estate'],"[{'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 110571309.0, 'sharePrice': 11.34, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 44204.0, 'exerciseOptionPrice': 3.99, 'sharePrice': 11.34, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'RSI-US', 'companyName': 'Rush Street Interactive', 'numberOfShares': 46729.0, 'exerciseOptionPrice': 2.14, 'sharePrice': 11.34, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7244.372,7209.098738,310.413305,4500.0,Li Ping,M,-63158400000.0,Hong Kong,Fujian,Ningde,Batteries,['Automotive'],"[{'exchange': 'SHENZHEN', 'ticker': '300750-CN', 'companyName': 'Contemporary Amperex Technology', 'numberOfShares': 193773000.00000003, 'sharePrice': 35.60189207452457, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300750-CN', 'companyName': 'Contemporary Amperex Technology', 'numberOfShares': 0.0, 'sharePrice': 35.60189207452457, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7196.357,7173.38936,2833.0,7300.0,Charles Simonyi,M,-672451200000.0,United States,Washington,Medina,Microsoft,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'MSFT-US', 'companyName': 'Microsoft', 'numberOfShares': 11042000.0, 'sharePrice': 393.08, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7166.0,7166.0,7166.0,6700.0,George Soros,M,-1243036800000.0,United States,New York,Katonah,Hedge funds,['Finance & Investments'],
7161.113,7161.112976,7161.112976,10400.0,Alexander Gerko,M,313027200000.0,United Kingdom,,London,Trading,['Finance & Investments'],
7113.373,7113.372775,7113.372775,3200.0,Cai Haoyu,M,546825600000.0,China,,Shanghai,Mobile games,['Technology'],
7108.172,7108.172242,7108.172242,6500.0,Sofie Kirk Kristiansen,F,189302400000.0,Denmark,,Billund,Lego,['Manufacturing'],
7108.172,7108.172242,7108.172242,6500.0,Agnete Kirk Thinggaard,F,422064000000.0,Denmark,,Billund,Lego,['Manufacturing'],
7108.172,7108.172242,7108.172242,6500.0,Thomas Kirk Kristiansen,M,283996800000.0,Denmark,,Billund,Lego,['Manufacturing'],
7091.05,7091.049709,7091.049709,9500.0,Denise Coates,F,-71539200000.0,United Kingdom,,Stoke-on-Trent,Online gambling,['Gambling & Casinos'],
7065.345,7088.393241,-22.10555,7300.0,Seo Jung-jin,M,-384739200000.0,South Korea,,Seoul,Biotech,['Healthcare'],"[{'exchange': 'KOREA', 'ticker': '068270-KR', 'companyName': 'Celltrion Inc.', 'numberOfShares': 56375000.0, 'sharePrice': 126.12858164968826, 'currencyCode': 'KRW', 'exchangeRate': 1467.55, 'interactive': False}]"
7086.238,7086.238,7086.238,7200.0,Robert Rich Jr,M,-913075200000.0,United States,Florida,Islamorada,Frozen foods,['Food & Beverage'],
7082.692,7082.692,7082.692,6400.0,Teddy Sagi,M,57801600000.0,Israel,,Tel Aviv,Gambling software,['Gambling & Casinos'],"[{'exchange': 'LONDON', 'ticker': 'KAPE-GB', 'companyName': 'Crossrider', 'numberOfShares': 0.0, 'sharePrice': 3.679793415106521, 'currencyCode': 'GBP', 'exchangeRate': 0.7745000000000001, 'interactive': False}]"
7076.447,7076.447,2171.645,5800.0,Vyacheslav Kim,M,-17539200000.0,Kazakhstan,,Almaty,Fintech ,['Finance & Investments'],"[{'exchange': 'LONDON', 'ticker': 'KSPI-GB', 'companyName': 'Kaspi', 'numberOfShares': 40670000.0, 'sharePrice': 120.6, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7085.711,7071.689936,6172.55456,7200.0,Nathan Kirsh,M,-1198800000000.0,Eswatini (Swaziland),,Ezulwini,"Retail, real estate",['Fashion & Retail'],"[{'exchange': 'ASX', 'ticker': 'ABG-AU', 'companyName': 'Abacus Group', 'numberOfShares': 446699999.99999994, 'sharePrice': 0.7001130227301261, 'currencyCode': 'AUD', 'exchangeRate': 1.5926, 'interactive': False}, {'exchange': 'ASX', 'ticker': 'ASK-AU', 'companyName': 'Abacus Storage King', 'numberOfShares': 781500000.0, 'sharePrice': 0.750345347230943, 'currencyCode': 'AUD', 'exchangeRate': 1.5926, 'interactive': False}]"
7065.907,7065.907,7065.907,6100.0,Gayle Benson,F,-723686400000.0,United States,Louisiana,New Orleans,New Orleans Saints,['Sports'],
7049.0,7049.0,7049.0,6500.0,Michael Milken,M,-741484800000.0,United States,California,Los Angeles,Investments,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'ARES-US', 'companyName': 'Ares Management LP', 'numberOfShares': 0.0, 'sharePrice': 153.75, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'LRN-US', 'companyName': 'K12', 'numberOfShares': 0.0, 'sharePrice': 27.95, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'LF-US', 'companyName': 'Leap Frog', 'numberOfShares': 4378000.0, 'sharePrice': 0.0, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
7036.0,7036.0,7036.0,4700.0,Jim Kavanaugh,M,-227491200000.0,United States,Missouri,St. Louis,IT provider,['Technology'],
7076.637,7028.519948,898.776771,5900.0,You Xiaoping & family,M,-376963200000.0,China,Zhejiang,Wenzhou,Polyurethanes,['Manufacturing'],"[{'exchange': 'SHENZHEN', 'ticker': '300180-CN', 'companyName': 'Huafon Microfibre (Shanghai) Co Ltd.', 'numberOfShares': 486861000.00000006, 'sharePrice': 0.9239722532511411, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300180-CN', 'companyName': 'Huafon Microfibre (Shanghai) Co Ltd.', 'numberOfShares': 0.0, 'sharePrice': 0.9239722532511411, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '601702-CN', 'companyName': 'Shanghai Huafon Aluminium', 'numberOfShares': 720600000.0, 'sharePrice': 2.755368002978776, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '002064-CN', 'companyName': 'Zhejiang Huafeng Spandex ', 'numberOfShares': 3287000000.0, 'sharePrice': 1.123936397611463, 'currencyCode': 'CNY', 'exchangeRate': 7.2513, 'interactive': False}]"
7020.567,7020.567,7020.567,7300.0,Pauline MacMillan Keinath,F,-1136073600000.0,United States,Missouri,St. Louis,Cargill,['Food & Beverage'],
7145.218,7003.459629,567.627375,4700.0,Georg Nemetschek & family,M,-1136073600000.0,Germany,,Munich,Software,['Technology'],"[{'exchange': 'XETRA', 'ticker': 'NEM-DE', 'companyName': 'Nemetschek', 'numberOfShares': 52530000.0, 'sharePrice': 122.51727115716753, 'currencyCode': 'EUR', 'exchangeRate': 0.9264, 'interactive': False}]"
6875.121,7002.783922,1309.014085,6000.0,Ding Shijia,M,-189388800000.0,China,Fujian,Quanzhou,Sports apparel,['Fashion & Retail'],"[{'exchange': 'HONG KONG', 'ticker': '2020-HK', 'companyName': 'ANTA Sports Products Ltd.', 'numberOfShares': 496258000.0, 'sharePrice': 11.473406649945336, 'currencyCode': 'HKD', 'exchangeRate': 7.7745, 'interactive': False}]"
7000.0,7000.0,7000.0,6000.0,William Goldring & family,M,-850089600000.0,United States,Louisiana,New Orleans,Liquor,['Food & Beverage'],
6997.985,6997.9847,6997.9847,7000.0,Edythe Broad & family,F,-1073001600000.0,United States,California,Los Angeles,"Homebuilding, insurance",['Diversified'],
